Timestamp,Athlete_ID,Heart_Rate,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Speed,Step_Count,Jump_Height,Training_Load
2025-01-01 09:02:08,A003,79.6097651400827,-0.0005605235927582151,-0.012551095301977396,9.76350001021474,0.09495394835811224,-0.01121878296873606,-0.0024095738927792433,3.197542608896422,72,0.17798672254916234,49.365757282456876
2025-01-01 09:02:09,A002,77.56420410374066,0.012512903077725124,-0.032974691253677996,9.766026107299808,0.044489780294588104,-0.026751226337285966,0.004189846728788894,3.2955211118797956,72,0.18159198894803968,47.11092398786181
2025-01-01 09:02:10,A003,78.06541643325505,0.012867169189746395,-0.0322521556330895,9.775642346074795,0.030088458647224137,-0.08599785014989145,0.031288722631484585,3.061177449495239,73,0.18054131683990143,44.664737398108684
2025-01-01 09:02:11,A001,79.835170970065,0.006240495884433567,-0.02691771477741208,9.785317462997645,-0.01187140281813076,-0.09632345010722357,0.0020858495570592866,3.001156356033813,74,0.17855743882885053,47.02671922905541
2025-01-01 09:02:12,A001,79.0419052098271,-0.007192984195132954,-0.01562664816275457,9.764694785703432,-0.044173178335102224,-0.04985903098616727,0.043614374653176635,2.873967947073467,75,0.17712661612776806,47.01849585811119
2025-01-01 09:02:13,A002,80.99872396360749,-0.0228698905356874,-0.03141470862133819,9.784988021685495,-0.05820556262415485,-0.03817329452027441,0.04413765248962554,2.6774102556487938,76,0.1887531628636743,44.372465408867015
2025-01-01 09:02:14,A003,83.65702186760493,-0.01798501383987628,-0.025428427141878783,9.794070222682768,-0.051668230591863776,-0.02004380220336485,0.06593634367412325,2.5996489878902826,76,0.18709582410265121,48.60773918800967
2025-01-01 09:02:15,A003,85.2870374106553,-0.019110408049277716,-0.0017501146601998025,9.793132185663843,-0.07087559541930835,0.015808903656333646,0.039777757059969186,2.441177131065059,77,0.17674489002173296,49.58231859738955
2025-01-01 09:02:16,A002,88.8869675902597,-0.007191906790459363,0.011285818117084604,9.789070417630413,-0.08450175528130335,0.049344428381308876,0.018772728071987703,2.318925036582726,78,0.16652831265377244,50.31284355569531
2025-01-01 09:02:17,A003,87.74767721988042,0.005525173354166732,0.013159891838957764,9.781629890065675,-0.044024372483334955,0.04100677167735114,0.01890031029436192,2.2973050306831193,79,0.18735066884106846,49.343480804830364
2025-01-01 09:02:18,A003,84.96348987712794,0.00479419029585553,0.031761522388327856,9.80802621249551,-0.04033870521294203,0.03720826837917391,-0.0022471071664638795,2.392351195901281,80,0.19496521822251842,48.068346838477716
2025-01-01 09:02:19,A001,81.62262516006311,0.01097430157693542,0.0003932757848178459,9.798748227640589,-0.02455462595458115,0.04450426285557356,-0.029011973722452733,2.6984656304283576,81,0.19519893786644976,46.9529162025287
2025-01-01 09:02:20,A003,79.2190557520064,0.007277594143916037,0.008870174880375755,9.790496524623576,-0.02549089553386556,0.008656377966215292,-0.06846030736020497,2.6448905692410345,82,0.19211567124143034,44.68390756692531
2025-01-01 09:02:21,A003,76.52597616954272,0.017531650487917147,-0.014416385089515834,9.786164430170466,-0.002064675076977489,-0.011330898451882957,-0.06653233276597696,2.78028620820987,82,0.20073713522980383,44.139722345435146
2025-01-01 09:02:22,A002,73.21351658761304,0.012412581952930206,-0.016742060427501676,9.770704311965236,0.0029399199136770984,0.023838388391378543,-0.04439724847193339,2.8511782666263485,83,0.19826314095874484,42.883836486200785
2025-01-01 09:02:23,A002,72.8665462110732,0.0185492313630675,-0.023489671163211878,9.772289954686723,0.03484865370394,0.01891261606992085,-0.029454466526574127,2.9019318655880944,83,0.19087464936484866,43.305004429762775
2025-01-01 09:02:24,A001,74.45860356165272,0.0017656339005860913,-0.011287834104859647,9.771724822807007,0.029395366320173935,0.012993240748438455,-0.010717129185098765,2.8993098736240017,83,0.17539412153657716,43.348077378100186
2025-01-01 09:02:25,A003,77.4899460662067,-0.01717210359020428,0.008296019560350303,9.768545341107641,-0.0042547745107410885,0.03229395540831846,0.015806802882809105,2.863923913766636,83,0.16298179083027714,44.41860057229008
2025-01-01 09:02:26,A003,82.42944103616969,-0.007706474836099956,0.01135568455143049,9.777221376561672,-0.016606030963062207,0.0376298712141696,0.029431416111633812,2.9738631787929384,83,0.1634880951710886,48.73965821065201
2025-01-01 09:02:27,A003,82.1981171785225,0.0006138941161517653,-0.002650881772332735,9.78860626493697,-0.0059988345684201,0.03029296517134825,0.028640235330399662,2.9230297333977386,84,0.18716173685993948,48.251540712304276
2025-01-01 09:02:28,A001,79.8725376314203,-0.014306633491693064,0.0035356099620593878,9.803075764107994,-0.026914103457632475,0.04028932553901461,0.030470584738495492,2.89561801402352,85,0.1837779235019289,46.10716492447726
2025-01-01 09:02:29,A001,79.22396192118707,-0.013215887558182444,-0.0143974940606394,9.815093141798341,-0.03683753794305401,0.024098732550120506,0.028738124299254705,2.976373620808714,86,0.17961302416805652,46.969071794538834
2025-01-01 09:02:30,A002,75.4011508058806,-0.010190170711564637,-0.008060503708816846,9.826840911248766,-0.06238369805119408,-0.00344548025705281,0.020228764093659177,2.9587159230129245,86,0.1930447165456955,44.130072938008695
2025-01-01 09:02:31,A001,72.33131414023089,-0.007993262189745309,-0.008748503824933307,9.831216796868752,-0.04148141584480923,-0.02779810428583092,0.03014454782013433,3.063308363957315,87,0.21092268196357394,43.409952237336064
2025-01-01 09:02:32,A003,72.01252308112969,-0.010866870229312665,0.00039798190910611173,9.827988862038007,-0.007906875526651912,-0.00793742154300853,0.003861301731987561,3.146308813177331,87,0.21180722115216122,44.332959327403174
2025-01-01 09:02:33,A003,75.5129311666847,-0.006593762039125865,-0.001632608189776139,9.827659286242527,0.027020107859579683,-0.024510140757475336,-0.02554978370488377,3.221192656905656,87,0.22860299154166697,44.73812476169573
2025-01-01 09:02:34,A001,76.8675890007023,-0.026321227621856527,0.014601938677145454,9.810036873340072,0.00820860264348441,-0.04335909797604954,-0.05231660188604532,3.431109290285842,88,0.23641184014243993,45.30566067380129
2025-01-01 09:02:35,A003,82.13885501173158,-0.030218958747578448,0.002196347289985897,9.785877830151158,0.03224921492404517,-0.02552585308784476,-0.06595482195135673,3.6104252952931795,88,0.24260142715315502,49.35815064919659
2025-01-01 09:02:36,A003,87.60369032819862,-0.010363431421675916,-0.01034154122286426,9.778341716763514,0.038425423370869516,-0.004988259466048145,-0.08578206812740921,3.704564436527613,88,0.24460232082920294,51.07052062511509
2025-01-01 09:02:37,A001,88.58418804492933,-0.0018993846812266763,-0.024773816065259063,9.767379966246159,0.010279415577603281,0.017287144803712566,-0.06456020658960684,3.386244715636229,88,0.2371916658117621,51.97309327344497
2025-01-01 09:02:38,A001,87.82549424141276,-0.00179422149867442,-0.010905488527605684,9.767055536299285,0.005640206798326415,0.027297357555351093,-0.045562221414523346,3.3931823306202875,88,0.21207410527104945,51.47884482898875
2025-01-01 09:02:39,A003,86.72804089079548,0.014617561973019881,-0.019539038584488057,9.774502851249805,-0.020914181167391452,-0.004633977696829963,-0.007511250127993329,3.32989176174364,89,0.19886888510247275,48.55446427049182
2025-01-01 09:02:40,A003,81.77045311986053,0.00952065815993151,-0.013227789256427626,9.792037883562989,-0.06474386667152147,-0.0068941739448548575,0.02165748502743871,3.2922479175658683,89,0.20294312963173164,49.01507320696518
2025-01-01 09:02:41,A003,78.55699136039055,0.010088100261507443,0.019672005322785048,9.808802072255533,-0.06272897305846803,-0.019184801938283317,0.042132129593885057,3.092638542467815,89,0.20343623029439492,46.29826414992156
2025-01-01 09:02:42,A002,77.75728909519628,0.013935127567322833,0.023447408971623528,9.826983311551798,-0.05273382375110777,-0.008525624320969902,0.08109788628803027,2.948709763095902,89,0.21067679384580393,47.0113444957909
2025-01-01 09:02:43,A002,77.58629488771949,0.010480844797953533,0.02905345097718655,9.828307453301814,-0.05368069307484817,-0.04031297469269312,0.08862093194258179,2.825780551945664,90,0.23051473713416376,45.812814213215965
2025-01-01 09:02:44,A002,75.73794589868723,-0.003041759095949997,0.042694751073126834,9.808441659344055,-0.025940227727156377,-0.05781624514162769,0.04968019414767698,2.9187017609100434,91,0.23130538331720696,45.59851195806528
2025-01-01 09:02:45,A001,78.50279254396149,-0.004758395365241337,0.011944591094709203,9.8044277127674,-0.020647663637636805,-0.06219564810395251,0.02302723924838594,2.741381573269747,91,0.23506459300191493,47.099521136736854
2025-01-01 09:02:46,A002,83.26160841202102,-0.007349680603487242,0.006142432917884152,9.808633410455222,-0.04955583274127997,-0.019317473898759388,-0.0030214199755820717,2.5288344208008233,92,0.22273314826019391,47.67042170614238
2025-01-01 09:02:47,A001,86.22408807827088,-0.018286930608016134,0.006106499787406245,9.801579576102638,-0.07237117812698794,-0.01408705077270514,-0.005092767672823418,2.496460070717204,93,0.23013593188363762,49.254820651124135
2025-01-01 09:02:48,A001,82.53365509139778,-0.02858637748137723,0.003918026554797304,9.80290698544022,-0.053769435408494284,0.024097308348334665,-0.055260372528555826,2.7925496455033363,94,0.224825336317346,46.40251029490206
2025-01-01 09:02:49,A002,82.05133885088073,-0.031706381912024996,-0.002797915935143236,9.773154702209021,-0.038346631753571954,0.043942223846489846,-0.0888692216422576,2.8461893844977317,95,0.22713982436583055,49.09328506149922
2025-01-01 09:02:50,A002,78.74278042373942,-0.02520030037299282,-0.0029619762260769443,9.794213092685219,-0.0592297927310037,0.05296660005168108,-0.08393102404871557,2.9358665478841734,95,0.23761927509684688,46.28552228340074
2025-01-01 09:02:51,A002,77.0426682427108,-0.016866952186207398,0.00021163005435560203,9.804794249609124,-0.0035713898361099477,0.035823297075330454,-0.0628795345835794,2.953669793283497,95,0.23010464455025223,44.57346638032568
2025-01-01 09:02:52,A003,75.29880864966653,-0.010912928239927554,-0.01488433748463721,9.81876716305991,0.010760627812952782,0.009621889087670615,-0.020644346402791787,3.029107330407083,96,0.2107038098479363,45.50086052137454
2025-01-01 09:02:53,A002,70.33593199462541,0.0007395013072837484,-0.010789429913004748,9.826900673328693,0.028409847120448414,0.004837256279005209,0.012052708323880064,3.0153896137634173,97,0.2116581050863926,40.07725455830725
2025-01-01 09:02:54,A003,67.86936288494441,0.01168291769041446,-0.016990731609169606,9.818247306577323,0.04091977366584899,-0.002517535381295134,-0.008160235832289501,3.1910521985025158,98,0.1918795342496806,40.84690928785246
2025-01-01 09:02:55,A001,70.6412719916187,0.01767651710737423,-0.03023466890867222,9.814811742021678,-0.032488282978846934,-0.019934012296165617,0.020425790732108425,3.0848261622862236,99,0.1838785764219549,43.31799224370341
2025-01-01 09:02:56,A003,76.77698034799737,0.01570832906298698,-0.02917628910422746,9.796584597096897,-0.04899311375390014,-0.0012394348973540576,0.018029511365200184,3.0299053569254863,100,0.1959209258324728,44.99018366504612
2025-01-01 09:02:57,A002,76.15096383610832,0.008226198902548798,-0.011587777653305712,9.778021595748061,-0.08039978716428621,-0.03665704534245112,0.007557141401951123,3.205295410462017,101,0.21534454424153912,44.84487350923731
2025-01-01 09:02:58,A001,71.86997051780716,0.014752489961930251,-0.0064529080186808,9.773976203460268,-0.0918326865755003,-0.014448192052910092,-0.03284535140582175,3.2227030793059575,102,0.2326255962337037,43.12736460157107
2025-01-01 09:02:59,A001,75.10336374370107,0.0001405285950996627,0.02168177472496516,9.766855754196076,-0.0822303329646238,-0.017856327956357016,-0.032938824821476406,3.0439921413867665,102,0.24143090988572494,42.836891439584114
2025-01-01 09:03:00,A001,73.2420449781834,-0.014087727980444859,0.015631932411266976,9.790052546283405,-0.09008203541954651,-0.025804556312355842,-0.026851614343565755,2.873200259613017,102,0.2388550204621015,44.277176542411276
2025-01-01 09:03:01,A003,73.97113988302155,-0.012308390765437233,0.023307135673891467,9.812278105080967,-0.03907833202106751,-0.08113555881790702,-0.022868018380844915,2.8201146395023455,103,0.23273467150176477,43.66658653604738
2025-01-01 09:03:02,A002,73.35773783976106,-0.0063508523410366995,0.017849259352712626,9.817003379774292,-0.012539403258654087,-0.06263114805596265,-0.01157520026552807,2.722301890412269,104,0.21370210930576786,42.919658637239145
2025-01-01 09:03:03,A001,72.09407330588878,-0.005422818960098574,0.02857327337452684,9.831174344192958,0.010059487104362141,-0.0278636672037847,0.019709682358253766,2.7036213783203205,104,0.22331478529762835,42.30218471966413
2025-01-01 09:03:04,A001,75.17517213310296,0.0008967099434670864,0.03202433590076464,9.827089871949834,0.023200252749977765,0.00609705186993981,-0.05447777069895389,2.782589216835507,104,0.20538975470555926,44.19379307221488
2025-01-01 09:03:05,A001,77.31089984508539,-0.004607795037516751,0.021799839465667624,9.825211871567726,-0.00481827738743871,0.016159718346491297,-0.054696381796028516,2.670263155561925,105,0.18957886586335532,45.59730793365539
2025-01-01 09:03:06,A003,81.12280100915002,0.011002158599333303,0.0222000769570422,9.804370311266759,0.05445131758325175,0.006738006486329762,-0.057950569997706404,2.73262688018297,105,0.1950185449080464,46.94968344828194
2025-01-01 09:03:07,A003,80.37645722896744,0.01321591159381124,0.02211970972602762,9.791160921534088,0.030163665960825047,-0.023337067598385348,-0.05092857098239635,2.849942185401306,105,0.20078759875966934,45.53041443090487
2025-01-01 09:03:08,A002,81.54083203631487,0.018607847249637578,0.015914237597152093,9.796458456618298,0.038134063118629186,-0.01778592552050217,-0.060886871076636005,2.862481920776578,106,0.19934197454092045,48.06760585395926
2025-01-01 09:03:09,A003,82.64710877260704,0.007369195943260645,0.021498255377353802,9.793103961443782,0.04711896094514802,-0.013543562749599286,-0.05506286093301595,2.7586920001315036,106,0.19405743566562414,48.30979525589888
2025-01-01 09:03:10,A001,80.54445846496719,6.272816169447686e-05,0.019524630322923703,9.777013442418562,0.02381873713885158,0.009252189163989724,-0.037182073346933506,2.632720934808848,107,0.19565336064642194,46.721464903549865
2025-01-01 09:03:11,A002,78.65633509743942,0.011018411807011283,0.024627355444726474,9.781373654183703,0.0678426879860894,-0.02048989632430317,-0.028221039668971264,2.7184829929000847,107,0.22091931704902065,46.944971426726305
2025-01-01 09:03:12,A001,75.17793049556013,0.013706007617182308,0.01789539590203862,9.762680217546489,0.0512543190409271,-0.0013024718949131513,-0.044118113103877574,2.7100992924866967,108,0.2262362151148658,44.17072358474075
2025-01-01 09:03:13,A001,77.72006425616391,0.02036906568901014,0.02813935653897176,9.779677272299434,0.045540410575963856,-0.003365934991470817,-0.008722154176708512,2.8096242195407175,108,0.23811058248555775,46.78120956858043
2025-01-01 09:03:14,A003,78.92525056129676,0.01510533332892177,0.04199260221210323,9.787904663103534,0.0057897365385140166,0.015427059511092713,-0.06141092760216443,2.7905295227422937,108,0.2292680096572263,47.5972353958975
2025-01-01 09:03:15,A002,74.16431705492987,0.01666025519585733,0.014705301483316282,9.801297336899227,-0.020900971763075156,0.013187843518348088,-0.05519734206212806,2.667302022816799,109,0.21852830299537374,44.09171697359988
2025-01-01 09:03:16,A003,76.34026219623635,0.025104317101681872,0.01130791983974644,9.78394703162378,-0.024014864514579223,0.0048226933015333645,-0.012884966086844701,2.673051800205222,109,0.2216033083893105,43.87631761859724
2025-01-01 09:03:17,A003,77.90678551554565,0.01351530924279182,-0.011676894049141608,9.770388414604977,-0.061142184389599064,-0.0008488670750952461,0.021236936026503853,2.907169134120602,109,0.21401158892983305,45.70700325216075
2025-01-01 09:03:18,A002,77.9890664175203,0.012663149545198624,-0.014495051577047042,9.789116268852851,-0.05657623397963706,-0.045730501020487105,0.034633262673353545,2.9961138039858755,110,0.194617398492471,47.19870384325263
